Feature 1,Feature 2,True Anomaly,LOF_Score,IF_Score
0.7507637804937658,0.29332005807487277,Normal,0.9935383756509667,0.3972637477125624
-0.4697450521540658,-2.0585304586498494,Normal,1.3603180237329209,0.5702782416728087
0.7295823109208994,-0.5734535199233027,Normal,0.976516098777228,0.4132452351291756
-0.559678106358111,-1.2109911546579877,Normal,1.0189128920824213,0.43875758098269185
-1.6529719145862156,0.29886577744949316,Normal,1.1220501577651525,0.49180196144829547
1.3191361994637514,0.4871250075957024,Normal,0.9860611020034256,0.44967702150963074
-0.9080301785704779,0.4420365844661666,Normal,0.9931766158010168,0.4264360339845592
2.6040717085852325,3.1097009421478146,Anomaly,1.0813980379843513,0.6716379842025124
-0.35581492170216183,-0.7496406418182718,Normal,0.977850763691605,0.4041078702525963
0.6823604049215773,0.4011263502904594,Normal,1.0213051009758893,0.40004808358654914
-0.522379059758735,-0.9612589853187933,Normal,1.0656562328323869,0.41940421591235133
-0.5735035662698207,-0.5492958045726702,Normal,1.006108559791042,0.3997482256932521
0.18986725047207795,0.9682118114320687,Normal,1.0390889501427722,0.4289324686804628
0.13019643800727324,1.1587760123218482,Normal,1.003566163313243,0.44647950919472884
0.15634641302185515,-1.014548401056476,Normal,1.0460179961615832,0.42236672219961374
-0.6381544783067133,-1.093708964952156,Normal,1.014967474778989,0.4376339193058511
-0.5363930282671877,-0.7471054248650119,Normal,1.0050497392209994,0.4038185781542977
-2.061792008357568,2.832931547139207,Anomaly,2.7819795370950664,0.6764969161465286
0.8369554131043092,-0.0924532735067884,Normal,1.0221516029233428,0.41577677347549896
0.3595705271769086,-0.6931297500550893,Normal,1.021648049117629,0.4079467730596499
-0.6163447645379377,1.4294045559399924,Normal,1.0899602410122446,0.4963613813889728
0.5486539346005632,0.3852025154941241,Normal,0.9983489253437499,0.3910157358884261
-0.6422568626736329,-1.5815254792740538,Normal,1.1260044320135114,0.4949386468110513
0.9541671666347794,0.004359632648930283,Normal,1.0511022722054184,0.41539872691555074
-1.1310489745602512,-1.2870325183240046,Normal,1.0448639869578926,0.492110425287484
0.13717893220532162,-0.1694479805249041,Normal,0.9950768099833743,0.3872770125362455
0.6116801878530415,0.9809075633481754,Normal,1.0260433764674628,0.44444171217569517
-1.1173084171216037,0.37278885032597614,Normal,1.0046096627813812,0.43155141462877183
1.1134166123766618,0.6338707070319334,Normal,1.0038341247498943,0.44336470033585595
0.0689080979384486,-1.1832843992322062,Normal,1.0039550171299418,0.421379829176987
1.3126782289828576,-1.2595067714929669,Normal,1.1973066262579182,0.5027971864476207
-0.9436143077262272,0.8069402335247838,Normal,1.074082255102305,0.4540324756380726
-0.8556860127862626,0.15121482578235806,Normal,0.9870333467530212,0.4030148744693489
-0.9913666053906915,0.23479497577347505,Normal,0.9798288830311652,0.4183034127527068
-1.2348117114078836,-0.8908238547134218,Normal,1.0299701325507038,0.4635957700277
0.019215243920939037,-0.8919936816868314,Normal,1.0305608196164477,0.39949735782860885
0.5514625003009721,0.13105972539950525,Normal,0.9740380151916433,0.383590263327779
0.02185713385557028,1.1967478302110068,Normal,1.0123340855733323,0.4526482024298907
0.20637663494482295,-0.34710917787372575,Normal,0.9963160949671034,0.38695375156620393
-0.683224810241131,-0.6426003703295519,Normal,1.0288344134454754,0.41206270673826395
3.505011249853101,3.012666655183993,Anomaly,1.1331485858158605,0.6689841254503968
1.2554899391604886,-0.1624561633315504,Normal,1.027462061220533,0.44298484040295505
-1.2559940888190255,-1.4069872423838632,Normal,1.1230217889101817,0.5070472977311238
-0.2691417356728883,0.7738920448841223,Normal,0.991615913140761,0.42128931010753706
-1.8145122998967829,0.04033113122381137,Normal,1.1095692240123451,0.5054859589901283
-0.5563928052083126,-1.07275328510114,Normal,1.0520808305134142,0.42888690711890887
-0.7752323957071805,0.23138089993631153,Normal,0.9892814827353863,0.40375259305698047
-0.894756746329144,2.007000726560901,Normal,1.4775109871516974,0.5647569277723014
0.14530127858006547,0.6057263294316436,Normal,0.9984229019878317,0.4021779346371561
-0.7860197621276569,0.08634974229441669,Normal,1.0212493420268047,0.40019092851412497
-0.38112123557867306,-0.39041280214358054,Normal,1.008422523512501,0.3914299527224517
-0.6332573121691262,0.7185599106727795,Normal,1.0160759453105812,0.42997830502726425
-0.17601477129654533,0.21341073185971848,Normal,0.987301747438182,0.3826475409017916
-0.09456544157547088,-0.9600508123318688,Normal,1.0071500749909028,0.41254356988242624
-0.04556678866236175,-0.22778733581376331,Normal,0.9787533054970219,0.3833470899731512
1.037282131413561,1.0126226813492332,Normal,1.099601054614411,0.47268834904801726
0.4576801153603511,0.6724018185412449,Normal,1.0247621073537816,0.40618000125310555
-1.2516999235402946,-0.290313677781702,Normal,1.0921352975615395,0.4401616046845455
-0.9222104345837007,0.2619692482702785,Normal,0.9822283351120186,0.40926397048065355
-1.0073233887847315,0.7372076698167914,Normal,1.1061218306683323,0.45232640794937057
0.8429780877594402,0.737729663709914,Normal,1.1112413300509005,0.44042652051255105
0.37992257983557726,0.5008162539355223,Normal,1.0168527601629076,0.39460529646617465
-0.8759077348917798,0.08207357395812845,Normal,1.0256024987718293,0.4039872756331098
0.045582040657110204,0.18386099438018222,Normal,1.0021278987197832,0.37673817602758297
0.5658548184400645,0.1165053322845298,Normal,0.9857557578660796,0.38625142730716294
-0.6060849350783487,-0.1393688515038117,Normal,1.0112873639659847,0.39253821908810405
0.6996389127157902,0.1547461134393777,Normal,0.9788341240084353,0.39293723253172136
0.05365104534946491,-0.9359002743248346,Normal,1.025037439226169,0.40885200884134343
0.14559372810554783,0.14907484311330133,Normal,1.0070379198043815,0.3783874233356712
1.5296542574489629,0.030781725989348217,Normal,1.0716309302467286,0.47271485303023164
1.750036236423415,0.4001190420882061,Normal,1.2291055360259417,0.5020106816332935
0.17015599471106296,0.10031468336189699,Normal,1.0124037946361621,0.3892050943452271
-0.436521002211174,-0.04248241890837067,Anomaly,1.0009720461652003,0.39298671973664906
1.179409332255517,1.0000854302409068,Normal,1.1020075548305905,0.4867738817773082
-0.7906109360765298,-0.04032434854634273,Normal,1.0412997548334695,0.40141586814617464
1.6804232477521213,-0.9679482654972869,Normal,1.224778969246077,0.5087904868742926
-1.278793755647139,0.3430712465491538,Normal,1.0976698667739775,0.44780208087626405
0.17240688148324326,-0.7140732586826012,Normal,0.9736684319916353,0.39915064859178956
0.09739351220435025,-0.18735211426326637,Normal,0.9901880400549506,0.38351164415006955
-1.4551516377766889,-1.0183972287405307,Anomaly,1.0665364459995312,0.4973231383137726
-0.11134877937199879,1.3333408513143568,Normal,1.0582649048251636,0.4622838281826685
-0.4645100148070759,-1.6288908383803986,Normal,1.1949410971993843,0.4954612720572532
3.630522382670054,3.131559641322328,Anomaly,1.141372087390699,0.6878980809611498
0.6861280735494081,0.13749777589949094,Normal,0.980775341292207,0.3928074075412362
1.4978229567963417,0.7962353720395042,Normal,1.11582434715373,0.49713356615002274
0.7984741234189302,0.6392148321796487,Normal,1.1215054277103236,0.4264171757282157
-0.2832253610229539,-0.2978489585724482,Normal,0.9804136324496012,0.38457607194928356
0.4103684402513559,-0.2728495091116995,Normal,1.0033103702052895,0.3945306622546296
-0.7356081936963603,-1.5608203264235663,Normal,1.1027502069890065,0.49190988765153726
0.4004825755800522,-1.5253457840912976,Normal,1.0891032268177105,0.4802822931752383
-0.3042947376197449,1.1758171454978137,Normal,1.0060319988070157,0.46304476504552744
1.679550004862993,0.8620083430332489,Normal,1.2643144101788846,0.521947250444995
-0.4857608080699879,0.07699269026708373,Normal,0.9710486451334107,0.3832511597025619
-0.4071777288275862,-0.27327965968210205,Normal,1.0010360509387453,0.3919180987619643
0.3157699524374005,-0.1382469364772946,Normal,1.0242102446765116,0.388962358470662
0.4367231352219911,0.04045560626101183,Normal,1.0025744412325113,0.3888207405090439
-0.0934963113787904,-0.8310343142198238,Normal,0.9924743115580522,0.39870837756912086
-0.07111590517042435,-0.128987078224133,Normal,0.9817024085080377,0.3778833872302811
0.7027804769045318,-0.3429868764755354,Normal,1.0054070956811745,0.40524112512958643
4.882921014152938,-2.151202586562387,Anomaly,4.755654012661911,0.7343718209461235
-0.31261775996521296,-0.8261599926626559,Normal,0.9660063476435317,0.40231067893299766
-0.033257213973921035,-1.0286043534080058,Normal,0.9997927541318393,0.41214275967673075
0.14917318471843277,-1.1361699476213096,Normal,1.025091261461767,0.4282905926530453
0.5346071154511907,-0.4093688470762215,Normal,1.0080557249132271,0.4032330433021079
0.9252678923100145,-0.055300265597845094,Normal,1.0504584369783714,0.4210185601755501
1.2981128626770084,-0.3687536827088031,Normal,1.0471572327250898,0.4445172035553503
0.4688604088200331,1.629794785417901,Normal,1.0590710381031367,0.5002613336821804
-0.3181932248933797,-1.9604689321422784,Normal,1.315017741648343,0.5441016546344214
-0.9258162867445767,0.2956939173530211,Normal,0.9852700473574941,0.41456107756078486
-0.48148429054421427,-1.3918240367542756,Normal,1.0695520784593255,0.45590340299531934
-0.07417394214142628,-1.1643824846706845,Normal,0.9954683141741751,0.4241046914139599
0.0951408915415444,-1.7512638654494577,Normal,1.1850601826501037,0.49979350734222594
0.2704594212081549,1.3994649933524452,Normal,1.0396611312942892,0.4669017035154071
-0.657133200931083,1.1084086286367065,Anomaly,1.058505171459624,0.46117272469418813
0.8644654591477031,-0.9457345449181094,Normal,1.0765521459400436,0.44506717163831155
1.2001168347255227,0.5740391353528872,Normal,0.9880826905339782,0.4468224289393417
-0.7446113281273692,-1.110364588792493,Normal,0.9938976560116398,0.4461107104698174
-0.03204170897839814,-0.6297642640918533,Normal,0.9941221860768075,0.38473645026105785
-0.19642657972284633,-0.8931678999612865,Normal,0.9786027806307305,0.40580559445620235
0.07246936966279578,0.08999484195026156,Normal,1.0342189760315745,0.37808407640137554
-0.232615109689861,-0.7172525949196586,Normal,0.9990629338245899,0.39338855922879834
0.2587058455323803,-0.6333182970817717,Normal,0.9993683545947227,0.39075244352752
-0.16731774766105004,-0.09443288682131906,Normal,1.0124791571075087,0.38415013219551286
-0.9763320864799826,-1.6906553010513536,Normal,1.1329496164712796,0.5194491338549593
-1.1465223096534225,-0.6667255742265575,Normal,1.0552783071766934,0.4553880853664272
0.28361061083667016,0.44770853325784277,Normal,0.9955131343939353,0.3904164826714861
0.09047280051463398,-1.32833640074217,Normal,0.9946132363471992,0.43570501833479236
0.7705255108978247,-0.4566371776296047,Normal,0.9830028463709721,0.41643634759370063
-1.4189943785469727,-0.5349785223855342,Normal,1.0213040228686678,0.4636880670743038
-0.23062087067379633,0.6009254087358791,Normal,1.0324054166631307,0.4032538200013444
-0.1231422444444148,0.2739797575341521,Normal,0.9820776348215944,0.380288376333388
0.22288104663295644,0.3413146111107444,Normal,1.0177688283018695,0.38950527410033414
-1.5223567287353372,-0.7575559647022846,Normal,1.0515285635594815,0.4917127458847009
-0.5366012445640984,-0.5725807824871217,Normal,1.0365098477610817,0.3997867100944557
0.9757005349554279,-0.0924854936972337,Normal,0.9988580641492837,0.41485999354379116
-1.434935629146653,0.6100742919284146,Normal,1.0429095428854904,0.47887642110691403
-0.6972916451549752,-0.2812131397537694,Normal,0.9845552028122286,0.4037207752697531
0.1638062475006516,0.09972495981630457,Normal,1.0139539069211778,0.38625036713732286
0.5610779877846971,0.19688464134677663,Normal,0.9586016058895993,0.38707495426726035
1.2014824853938775,-0.0500125348740751,Normal,0.9999548654616959,0.4383567531343328
1.2954645740446735,0.9476793734173583,Normal,1.0966568844744804,0.4883174628769414
-0.39537350477941946,0.038904723851689166,Normal,1.0016696892245847,0.38889753906331154
0.7192026432842172,-0.524519367143181,Normal,0.985163817630579,0.41618079110633804
-0.12531660870689867,0.43300542251542545,Normal,0.9996677699627788,0.39011895727768386
0.49659789386151654,-0.5018985251337206,Normal,1.0088785355437406,0.40465220891652043
-0.29177809944862787,0.6655936269407863,Normal,1.0068108775532618,0.4126212652890259
-0.053884183841691496,-0.7286928002764829,Normal,0.9872720815910412,0.3905290284920397
0.9253901024468468,-0.48683387665812283,Normal,0.9731809732244665,0.4265561598942457
0.6502693648387073,-0.2381890645421909,Normal,1.021080687648379,0.40605246377040227
0.3418142185368559,-3.44664151842594,Anomaly,2.809282046325092,0.6464675092354789
2.2902278852842266,2.418951843271834,Anomaly,1.4525110772129426,0.6577557722889341
-0.8996504734789577,0.23100944178570654,Normal,0.9835810979702344,0.41001568005164823
0.45885072490902856,0.22312969170742444,Normal,0.9685906217987993,0.3858014864493581
-0.05844869925142848,0.9183613083031327,Normal,0.9845726181880151,0.422850938519642
1.1314987417717628,-0.5685026392354724,Normal,1.0397454000161643,0.4326477540959365
-2.266615349478385,0.6416590036170229,Normal,1.5646987944721542,0.5970929478140852
0.911473887635594,-0.10136110878301781,Normal,1.035158023919785,0.4171964864431076
-0.9936923073325123,-0.3550076834855164,Normal,1.0112200475152417,0.41732773079515767
1.351400536683324,-0.5547065574565826,Normal,1.0813745224821767,0.45362196407904637
-0.6293345224513397,-1.173431008843209,Normal,0.998903837095335,0.44153461539467626
0.06177728784453983,-1.246298594138802,Normal,1.0174929392111185,0.42886167256168245
-0.654239422311004,0.6880712348715097,Normal,1.0268891618408167,0.4293935610181484
0.044084561309378344,-0.3806260136306757,Normal,0.9993183167525096,0.3819945822383176
0.6227015244846688,0.5445204454116437,Normal,1.091264687573171,0.413187314505175
-1.8972008497465112,-0.5983136746699985,Normal,1.1856965985933825,0.5362403523740362
-0.2804732648457591,0.45020172448005563,Normal,1.0561330257716166,0.39619194312774675
-0.14666559562579778,0.38946773639411586,Normal,0.9928896261910621,0.3861488425152816
-0.20054318281477196,0.656578020910675,Normal,0.9993407862862634,0.4087380333819913
-0.3692566380837537,-0.4341461674644974,Normal,1.0060544439242638,0.3940710057231831
0.1535438871194518,0.5555148335387459,Normal,1.0000484222458386,0.3993986270905
-1.127938627246232,0.463703531466579,Normal,1.027735544746895,0.4416384861294652
1.2432019041533258,-0.016579889781234477,Normal,1.014000237824614,0.44126362628884064
-0.4757766834933939,-0.7929138875281286,Normal,0.9982561860615163,0.40625770704226993
-1.9228169313957435,-0.6878306057967409,Normal,1.2244797708545883,0.5483940325794773
-0.46479346178991915,0.5790058481962402,Normal,1.0087055694892513,0.4084683196467505
0.5960670008891503,-1.1181114695429415,Normal,1.0231913144148277,0.4452978496618975
1.0093718004558954,-0.5852472390402693,Normal,1.0224443198201163,0.42821699247305123
0.35567754458345585,-0.31827986663870544,Normal,0.9965229632478172,0.3930802968266857
-0.19239429055286114,-0.8778997377615468,Normal,0.9776422924222852,0.40592633152057844
2.0774893743817597,-0.5364387699122911,Normal,1.2365769538801945,0.5501684846954289
0.07078323055501595,1.0096625194266367,Normal,0.9982628154744593,0.4286554536147053
0.8621938366261414,0.8448530059431982,Normal,1.0798174642665945,0.447619377463156
0.17980582875671855,0.5463115478061209,Normal,1.0003946087560327,0.40700438322935906
2.6528329989020745,3.033924822363874,Anomaly,1.0811622096506681,0.6680794866461103
1.899989931325098,0.2066615570725875,Normal,1.2449543095485653,0.5295986765728284
-1.1777861593489445,1.3013685154723529,Normal,1.086063560379075,0.5156618116979512
-0.9587000621510255,1.381210249702429,Normal,1.0373663643556132,0.5101710924625815
0.3563632946436916,0.03480521110658532,Normal,1.0101047012700357,0.3888959507887768
-1.0157962956710052,-0.4399079114846839,Normal,1.0425565284522436,0.42217424656819125
0.39434137421312276,-0.04847629139851445,Normal,1.0221920354458671,0.39740536463897264
-0.025289099222487118,-1.255170328509032,Normal,1.0068684169803759,0.42768250460756696
-0.5577182368098543,1.4029717000849218,Normal,1.0959073266887234,0.49541766636613666
-0.16865662222148206,-0.27335475078821714,Normal,0.9719803938471635,0.3834402328897714
-1.1776793244448005,0.5919178528445371,Normal,1.0338647888696282,0.45688044904673614
-0.11270377284297636,-1.0492748863811405,Normal,1.0176042833761236,0.42043481737117677
0.019826790511167106,0.3040499519492544,Normal,0.9749081545406092,0.3780906328155004
3.2111474139718057,3.0797068536536214,Anomaly,1.101407499806556,0.6652257011248999
3.438912714177193,3.0992053563537127,Anomaly,1.110463944545698,0.6661264756507985
0.20020321826301268,0.6748064989329491,Normal,0.9968412061476123,0.4039486268542402
-0.18190409181955886,-0.3516941503524289,Normal,0.9877709750592135,0.3848052746414811
0.6619295090341533,-1.1918358225120544,Normal,1.0154874391073596,0.4490838240293872
0.7991966087609832,-1.3040668990837119,Normal,1.0263742441879609,0.46969543641950734
-0.11143685905759268,-0.2769272699002182,Normal,0.9807704256755059,0.3823691394460617
0.3540503191277719,0.9949130739265948,Normal,1.0140480060571133,0.4319345162837414
1.8825211711505387,-0.40133260826276335,Normal,1.1755065761123664,0.5164702967553485
-0.09928414494885776,-0.9156815930184561,Normal,1.0003641694935452,0.407587286911938
-1.0671192103393874,0.192494185885603,Normal,1.0018208197591414,0.4186934802314896
-0.018529991977813305,-1.3976637100818528,Normal,1.0313022449297564,0.43568825261820604
0.19413525080990568,-0.21423175184923554,Normal,1.0026829179224654,0.3873155176929796
-0.6041553063367483,-0.25992500207287883,Normal,0.999924170908761,0.39518061527223036
0.17572644845214203,-0.7160711837894373,Normal,0.9772368796819396,0.39777016971923934
0.19173345250347745,0.2296599808625282,Normal,0.9973743630150494,0.384814353996051
-0.3461742532300356,0.06662064629497312,Normal,1.0405003079732462,0.38558794126664203
-0.6613374617428216,1.3384728120458413,Normal,1.0515771834516694,0.48580074317310795
-0.8593814851054087,-1.2451642316245923,Normal,0.9872445136586725,0.4511646486796891
-1.1406121353033039,-1.1713137771790367,Normal,1.018341676337513,0.49075601819553893
0.6184828353704568,0.29828902948504465,Normal,0.9805900856581861,0.3948865126621073
0.7978618884154346,0.08241142037963486,Normal,1.0433066053895457,0.40250672114717895
-1.3471543872745289,-0.6883861212609718,Normal,1.0563507858907129,0.46320347311692817
0.5070443264912172,-0.4321939197835227,Normal,1.0037816825247927,0.4010962168065325
-0.3760215830296559,-0.40824936726620276,Normal,1.005098041091974,0.39517641142318766
-0.4927169899786787,-0.25886981461861475,Normal,1.0115626546081458,0.3910782895792186
0.1810253208641451,1.2590917199138305,Normal,1.037630254633139,0.4577288373516343
0.16473069177767408,1.559155069075053,Normal,1.079367728466675,0.49216269715798355
1.279141323445456,-0.5206365258278799,Normal,1.0790511479152278,0.4453469907135999
0.16796520246677119,-1.2003605533251265,Normal,1.031569807528344,0.43729037630766426
-0.2209238686619611,0.2152915335818602,Normal,0.9962471853340003,0.3827132352185114
-0.4545175115315873,-0.35818164034147215,Normal,1.0037885338925059,0.39161244700105224
-0.3929105975211215,-1.0098694604660248,Normal,1.0788172257351323,0.42522579207619865
-0.10129431225893773,-0.7103911754290405,Normal,0.9953816095826242,0.39258742117111145
-1.2623365149618644,-0.6972997810542023,Normal,1.0592126417757572,0.45693926140904484
-0.4149146454849097,0.027435562792776445,Normal,0.9895023822541203,0.3925350150044062
-0.17906530924639294,-0.28726162970299113,Normal,0.9705257528971017,0.3856123546794707
0.06117353130963192,0.24575715276564722,Normal,1.0005964506756304,0.3774875970518369
-0.3701196420451711,1.2324022608360088,Normal,1.0210272836870495,0.46914143822484417
0.6720291208823695,-0.1721747698655984,Normal,1.0289970648890314,0.40972539949197057
-0.13786335088159088,0.15475519982083819,Normal,0.9932230648990382,0.37886515613079536
1.5968049130190651,-0.08123512365914441,Normal,1.1118829549053602,0.47475266737663563
-0.57937006611364,0.3636625217964114,Normal,1.0064735225435046,0.3935722668180485
-0.6858070389372923,-0.1544307055281578,Normal,1.025898137013427,0.4010217711202501
-0.6617903511300353,0.3822345777390573,Normal,1.0181280428642467,0.4037765225296609
1.2966897914385767,0.2550791299899028,Normal,0.9995123682789323,0.4376373307256673
-0.3473976161626077,-0.71436702596345,Normal,0.9804190856042074,0.4034219483534694
0.37760833411805383,-0.8498647441265071,Normal,1.075361639565508,0.4126659111348898
0.8219223326174934,-1.5237189539584894,Normal,1.0685707452243485,0.49730756330729664
0.14536658749975806,0.29945571238914215,Normal,1.0063669812954803,0.38411815831813373
0.23218847890665342,-0.4258566024960349,Normal,0.9833235065717763,0.3916890299671504
0.6269076449709619,-0.7979307770415872,Normal,1.0289068653853024,0.4212758200726249
-0.6940936002351592,-2.0168172427420896,Anomaly,1.2744373010763548,0.569341325451446
1.4012151048654997,0.04954280505524864,Normal,1.0503252769705225,0.45407995709924004
-1.1035789823792632,0.6294648596626397,Normal,1.0307815975220898,0.44716192078583966
1.8959962721947188,-1.610979996983333,Normal,1.656000143077793,0.5946493006480399
0.10857258517759434,-0.09946406101646992,Normal,1.0130602378475801,0.38391435828512194
-0.5484699243298614,-0.02040081278143272,Normal,0.9828818601065263,0.38895885676854763
-1.3873418747218742,-0.6659238248075999,Normal,1.0382576939740273,0.4637329480765341
0.9485338320282012,-0.7664533607541361,Normal,1.0476445456766483,0.4349991559096838
-0.3049747055310384,-1.3182043263450793,Normal,1.148236762888473,0.4431911074811494
-4.621534995114029,-1.629762054553666,Anomaly,4.012390626137484,0.7181802464914847
4.648197394527342,-1.1759456766458933,Anomaly,3.925688834119826,0.6817399646291933
-0.10442330726013478,0.547943052678807,Normal,1.002038055310739,0.39753677373723484
-0.8169170476595512,0.4535011912729365,Normal,1.0281607321443686,0.42088573751426034
-0.5548613727126839,1.9473534142944218,Normal,1.3087792600766999,0.5544656255760753
-0.7826000278188734,1.572813194473718,Normal,1.0938468561748536,0.5126565639169164
-0.6058700851523826,-1.2406272461462096,Normal,1.0006787233599443,0.4407671510475998
1.1055952136441196,0.3389231634991461,Normal,0.9957336808463694,0.42813247244783886
-1.0283974166691694,-0.2823982247115339,Normal,1.0479383937257034,0.42123664177239
-1.4088349631023203,-0.0544604315495066,Normal,1.118361022720716,0.4506590613849043
-0.5535335721754497,-0.6496137328349142,Normal,1.0116250009626835,0.40151563040811694
3.634624838755407,3.6045864733488564,Anomaly,1.1353787774206814,0.7151436823911509
-1.1092728863996262,-0.3785477346294627,Normal,1.049539006037032,0.43153290426201363
0.7406564558648564,0.22231102280166332,Normal,0.9871895321718289,0.3965887359014331
-0.2310009367936747,-0.09706262154109543,Normal,1.019922917142201,0.3808405080503191
-0.5359677412339763,0.3031080767760448,Normal,0.9996551383851285,0.39297005009344665
-1.3472093253350856,0.810056348777835,Normal,1.0496434527348657,0.4836915656496128
-0.46202951849256707,-0.8210224501591006,Normal,0.9935377385181277,0.405513224932585
2.157191117493955,1.5919780002166302,Anomaly,1.9919922534372059,0.6204617009455112
-0.2635406934359071,-0.9033394219639462,Normal,0.9765158557266472,0.40789480928550276
-0.10655048907498517,1.3154053024027814,Normal,1.0356752348366434,0.4603653462175069
1.1005210483447225,0.34382696798481016,Normal,0.9928960792779666,0.4274027588633585
-1.863064751840253,1.2544614862488266,Normal,1.3483654388131046,0.5828827740221008
0.3632320821467693,0.12920403245580528,Normal,0.9926049953837648,0.38383232999424166
-0.11520286589552706,0.7775304348473691,Normal,0.9856587566559097,0.4133673598320597
1.2675010094468582,-0.5299992678475188,Normal,1.0678543130398037,0.44299505977936743
0.0019032499794301183,0.4945702959153194,Normal,0.997158565172174,0.38351042251254447
-0.11294036775446417,1.3142386444955854,Normal,1.0344319103567101,0.46197115905659447
-1.1383875757982067,-0.5859651592262195,Normal,1.0612393728565939,0.4480681952930894
-0.6353215667759925,-0.7521864122882868,Normal,1.0339066841116216,0.41028616269233964
0.13903607639131516,-0.8367127809962153,Normal,1.0311834931743444,0.4011969157389691
-0.48290760035435953,0.16902038505842967,Normal,0.9973730120787205,0.3875960435434685
0.3573272310856743,0.30352499554628093,Normal,0.9965454284701629,0.38776602254400994
0.7685904755127259,-0.7180967995745933,Normal,0.9831719374087349,0.4249123712871889
0.20917429192877104,1.3989624780717191,Normal,1.0377190377102898,0.46666673000155884
0.5390942884217886,-0.06782154726353393,Normal,1.0623561210506347,0.39791769667814114
-1.0834662445824215,-1.558487218847499,Normal,1.0875065653304383,0.5104687454450653
-0.2873247820467923,-0.8393235894385862,Normal,0.970630175672475,0.4018480765159927
1.7314076960046918,0.7205736299423653,Normal,1.259691016018787,0.5247986234479818
-1.4462531618628636,-0.59152181929002,Normal,1.0275439883748108,0.4603771246612487
-1.38207920484371,-0.4989417315466016,Normal,1.0341381548735065,0.461654288567344
1.7579349956374943,-0.7265816088243215,Normal,1.1858798926615304,0.5185705818766483
1.5424832741942376,-0.15836394875987142,Normal,1.0999522408454132,0.4681481631395452
-0.013061683239091867,-0.18910218134451823,Normal,0.9776613371919414,0.38167454566368714
-1.295721083998885,-1.5253828132679044,Normal,1.1501233516843201,0.5282726353542955
0.014031389033605934,0.4228028677328483,Normal,0.9824459467743379,0.38295327716855115
-3.3722523124095645,-0.25854278526804136,Anomaly,2.2399021675078674,0.6729124352945841
-0.19524944022314844,-0.04779566246870106,Normal,1.0067377179356831,0.3869296808729156
0.3416627688492789,-0.22076171135610495,Normal,1.0106106387738956,0.3953852903294046
-0.015792681315925622,-1.716259824215537,Normal,1.1828672973893573,0.4847624987556569
0.2107665610310653,-1.5271769444256753,Normal,1.0698513204230522,0.4674515209543865
0.4579999921426884,1.7161813569316844,Normal,1.0851282310332775,0.5187986937542829
0.0021760444130299204,-0.5144130932045367,Normal,0.9976250199531632,0.3863375587042291
-0.6713905305910469,1.7015016142562394,Normal,1.1814622417043206,0.5239874429224921
-0.08821598043501862,0.5646067482254244,Normal,1.0047383582351714,0.3968679009823121
-0.35802176276199216,1.5602382848864544,Normal,1.1243724129960202,0.5053216878543304
-0.3129238846634062,-0.9993009236808248,Normal,1.0477071637902493,0.4195275245256116
